0|/usr/bin/dbus-daemon|50719311|33261|0|0|223232|1601481294|1601481294|1645734010|1645734010
0|/usr/bin/bond2team|50741130|33261|0|0|23285|1544345838|1544345838|1645734014|1645734014
0|/usr/bin/dbus-monitor|50719312|33261|0|0|23680|1601481294|1601481294|1645734010|1645734010
0|/usr/bin/teamd|50741242|33261|0|0|158808|1645734046|1601484707|1645734014|1645734014
0|/usr/bin/dbus-run-session|50719313|33261|0|0|15328|1601481294|1601481294|1645734010|1645734010
0|/usr/bin/aulast|50789531|33261|0|0|15856|1565265966|1565265966|1645705548|1645705548
0|/usr/bin/dbus-send|50719314|33261|0|0|27720|1601481294|1601481294|1645734010|1645734010
0|/usr/bin/teamdctl|50741243|33261|0|0|29672|1645734046|1601484707|1645734014|1645734014
0|/usr/bin/dbus-test-tool|50719315|33261|0|0|23688|1601481294|1601481294|1645734010|1645734010
0|/usr/bin/grub2-menulst2cfg|50741134|33261|0|0|247624|1634170355|1634170355|1645734012|1645734012
0|/usr/bin/deallocvt|50753939|33261|0|0|11424|1637771643|1637771643|1645734014|1645734014
0|/usr/bin/dbus-update-activation-environment|50719316|33261|0|0|15384|1601481294|1601481294|1645734010|1645734010
0|/usr/bin/plymouth|50741224|33261|0|0|40720|1645734047|1601571201|1645734014|1645734014
0|/usr/bin/dbus-uuidgen|50719317|33261|0|0|11248|1601481294|1601481294|1645734010|1645734010
0|/usr/bin/aulastlog|50789532|33261|0|0|11624|1565265966|1565265966|1645705548|1645705548
0|/usr/bin/pkaction|50708214|33261|0|0|15360|1643139769|1643139769|1645734011|1645734011
0|/usr/bin/ausyscall|50789533|33261|0|0|11448|1565265966|1565265966|1645705548|1645705548
0|/usr/bin/pkcheck|50708215|33261|0|0|23584|1643139769|1643139769|1645734011|1645734011
0|/usr/bin/auvirt|50789534|33261|0|0|32696|1565265966|1565265966|1645705548|1645705548
0|/usr/bin/pkexec|50708217|35309|0|0|27672|1643139769|1643139769|1645734011|1645734011
0|/usr/bin/mailq.postfix|50794169|41471|0|0|31|1645735030|1645705548|1645705548|1645705548
0|/usr/bin/pkttyagent|50708218|33261|0|0|19440|1643139769|1643139769|1645734011|1645734011
0|/usr/bin/run-parts|50741226|33261|0|0|2086|1645725661|1402352071|1645705542|1645705542
0|/usr/bin/fgconsole|50753940|33261|0|0|11432|1637771643|1637771643|1645734014|1645734014
0|/usr/bin/pkla-admin-identities|50719356|33261|0|0|19688|1402351713|1402351713|1645705541|1645705541
0|/usr/bin/nm-online|50741236|33261|0|0|15528|1605543318|1605543318|1645734013|1645734013
0|/usr/bin/getkeycodes|50753941|33261|0|0|11424|1637771643|1637771643|1645734014|1645734014
0|/usr/bin/pkla-check-authorization|50719357|33261|0|0|27960|1645705810|1402351713|1645705541|1645705541
0|/usr/bin/newaliases.postfix|50794170|41471|0|0|31|1645705778|1645705548|1645705548|1645705548
0|/usr/bin/ping6|50741057|41471|0|0|4|1645735030|1645705541|1645705541|1645705541
0|/usr/bin/rmail.postfix|50794171|33261|0|0|262|1585714097|1585714097|1645705548|1645705548
0|/usr/bin/tracepath|50741058|33261|0|0|15408|1501833664|1501833664|1645705541|1645705541
0|/usr/bin/rmail|50794190|41471|0|0|27|1645735030|1645705549|1645705549|1645705549
0|/usr/bin/tracepath6|50741059|33261|0|0|15408|1501833664|1501833664|1645705541|1645705541
0|/usr/bin/kbd_mode|50753930|33261|0|0|11424|1645734045|1637771643|1645734014|1645734014
0|/usr/bin/ipcalc|50708204|33261|0|0|15416|1605543620|1605543620|1645734011|1645734011
0|/usr/bin/dumpkeys|50332481|33261|0|0|79368|1637771643|1637771643|1645734014|1645734014
0|/usr/bin/usleep|50719350|33261|0|0|11208|1605543620|1605543620|1645734011|1645734011
0|/usr/bin/nmcli|50741237|33261|0|0|828584|1605543318|1605543318|1645734013|1645734013
0|/usr/bin/kbdinfo|50778806|33261|0|0|11456|1637771643|1637771643|1645734014|1645734014
0|/usr/bin/systemd-sysv-convert|50741235|33261|0|0|3979|1642092863|1642092863|1645734013|1645734013
0|/usr/bin/firewall-cmd|50533366|33261|0|0|116200|1619616672|1619616672|1645734019|1645734019
0|/usr/bin/grub2-editenv|50708207|33261|0|0|405584|1645734017|1634170355|1645734011|1645734011
0|/usr/bin/ssh-keygen|50708212|33261|0|0|419208|1637771716|1637771716|1645734011|1645734011
0|/usr/bin/kbdrate|50778813|33261|0|0|11488|1637771643|1637771643|1645734014|1645734014
0|/usr/bin/grub2-mkpasswd-pbkdf2|50708208|33261|0|0|277808|1634170355|1634170355|1645734011|1645734011
0|/usr/bin/loadkeys|50753931|33261|0|0|113136|1645734045|1637771643|1645734014|1645734014
0|/usr/bin/secon|50741138|33261|0|0|24640|1585713895|1585713895|1645705542|1645705542
0|/usr/bin/firewall-offline-cmd|50533367|33261|0|0|103607|1619616672|1619616672|1645734019|1645734019
0|/usr/bin/linux-boot-prober|50741202|33261|0|0|5995|1478403002|1478403002|1645705542|1645705542
0|/usr/bin/setfont|50753932|33261|0|0|41352|1645734045|1637771643|1645734014|1645734014
0|/usr/bin/os-prober|50741203|33261|0|0|5643|1645705706|1478403002|1645705542|1645705542
0|/usr/bin/unicode_start|50753934|33261|0|0|2555|1637771558|1637771558|1645734014|1645734014
0|/usr/bin/grub2-file|50708344|33261|0|0|850288|1634170355|1634170355|1645734012|1645734012
0|/usr/bin/kdumpctl|50778896|33261|0|0|33974|1623254998|1623254998|1645734015|1645734015
0|/usr/bin/loadunimap|50778814|33261|0|0|24456|1637771643|1637771643|1645734014|1645734014
0|/usr/bin/mapscrn|50778815|33261|0|0|20256|1637771643|1637771643|1645734014|1645734014
0|/usr/bin/openvt|50778817|33261|0|0|19944|1637771643|1637771643|1645734014|1645734014
0|/usr/bin/psfaddtable|50778818|41471|0|0|9|1645735030|1645734014|1645734014|1645734014
0|/usr/bin/psfgettable|50778819|41471|0|0|9|1645735030|1645734014|1645734014|1645734014
0|/usr/bin/psfstriptable|50778820|41471|0|0|9|1645735030|1645734014|1645734014|1645734014
0|/usr/bin/psfxtable|50778821|33261|0|0|19952|1637771643|1637771643|1645734014|1645734014
0|/usr/bin/resizecons|50778822|33261|0|0|20096|1637771643|1637771643|1645734014|1645734014
0|/usr/bin/setkeycodes|50778823|33261|0|0|11432|1637771643|1637771643|1645734014|1645734014
0|/usr/bin/setleds|50778824|33261|0|0|11432|1637771643|1637771643|1645734014|1645734014
0|/usr/bin/setmetamode|50778825|33261|0|0|11480|1637771643|1637771643|1645734014|1645734014
0|/usr/bin/setvtrgb|50778826|33261|0|0|11608|1637771643|1637771643|1645734014|1645734014
0|/usr/bin/showconsolefont|50778827|33261|0|0|15840|1637771643|1637771643|1645734014|1645734014
0|/usr/bin/showkey|50778828|33261|0|0|15600|1637771643|1637771643|1645734014|1645734014
0|/usr/bin/vlock|50778830|33261|0|0|16104|1637771643|1637771643|1645734014|1645734014
0|/usr/bin/rsyslog-recover-qi.pl|50533364|33261|0|0|6098|1623255187|1623255187|1645734019|1645734019
0|/usr/bin/chronyc|51026840|33261|0|0|87072|1645705843|1565264418|1645705552|1645705552
0|/usr/bin/apropos|51031298|41471|0|0|6|1645735030|1645705554|1645705554|1645705554
0|/usr/bin/catman|51031299|33261|0|0|37632|1540931196|1540931196|1645705554|1645705554
0|/usr/bin/lexgrog|51031300|33261|0|0|87128|1540931196|1540931196|1645705554|1645705554
0|/usr/bin/mandb|51031302|33261|0|0|125184|1645728361|1540931196|1645705554|1645705554
0|/usr/bin/manpath|51031303|33261|0|0|33336|1540931196|1540931196|1645705554|1645705554
0|/usr/bin/whatis|51031304|33261|0|0|46584|1540931196|1540931196|1645705554|1645705554
0|/usr/bin/passwd|51031362|35309|0|0|27856|1585713439|1585713439|1645705554|1645705554
0|/usr/bin/cvtsudoers|50533321|33261|0|0|247504|1634214537|1634214537|1645734023|1645734023
0|/usr/bin/sudoedit|50533323|41471|0|0|4|1645735030|1645734023|1645734023|1645734023
0|/usr/bin/sudoreplay|50533324|32841|0|0|57456|1634214537|1634214537|1645734023|1645734023
0|/usr/bin/chattr|50524442|33261|0|0|11536|1601481509|1601481509|1645734032|1645734032
0|/usr/bin/lsattr|50403527|33261|0|0|11520|1601481509|1601481509|1645734032|1645734032
0|/usr/bin/centrino-decode|50596012|33261|0|0|6280|1645635505|1645635505|1645734033|1645734033
0|/usr/bin/cpupower|50596013|33261|0|0|67928|1645635505|1645635505|1645734033|1645734033
0|/usr/bin/powernow-k8-decode|50596015|33261|0|0|6296|1645635505|1645635505|1645734033|1645734033
0|/usr/bin/turbostat|50596018|33261|0|0|115864|1645635505|1645635505|1645734033|1645734033
0|/usr/bin/x86_energy_perf_policy|50596019|33261|0|0|10480|1645734037|1645635505|1645734033|1645734033
0|/usr/bin/page_owner_sort|50596014|33261|0|0|10440|1645635505|1645635505|1645734033|1645734033
0|/usr/bin/slabinfo|50596016|33261|0|0|35800|1645635505|1645635505|1645734033|1645734033
0|/usr/bin/easy_install-3.6|50774370|33261|0|0|234|1565197194|1565197194|1645734147|1645734147
0|/usr/bin/pip-3|51043181|41471|0|0|9|1645735030|1645734147|1645734147|1645734147
0|/usr/bin/pip-3.6|51043188|41471|0|0|8|1645735030|1645734147|1645734147|1645734147
0|/usr/bin/pip3.6|51043190|33261|0|0|407|1602605033|1602605033|1645734147|1645734147
0|/usr/bin/pydoc3|50793276|41471|0|0|8|1645735030|1645734147|1645734147|1645734147
0|/usr/bin/pydoc3.6|50793277|33261|0|0|78|1605545876|1605545876|1645734147|1645734147
0|/usr/bin/python3|50793278|41471|0|0|9|1645734155|1645734147|1645734147|1645734147
0|/usr/bin/pyvenv|50793279|41471|0|0|10|1645735030|1645734147|1645734147|1645734147
0|/usr/bin/pyvenv-3.6|50793312|33261|0|0|435|1605545876|1605545876|1645734147|1645734147
0|/usr/bin/python3.6|50793315|33261|0|0|11328|1645734155|1605545975|1645734147|1645734147
0|/usr/bin/python3.6m|50793315|33261|0|0|11328|1645734155|1605545975|1645734147|1645734147
0|/usr/bin/Week4_script.py|50796043|33188|0|0|4378|1645734605|1645734634|1645734634|1645734634
0|/usr/bin/Week4_logchecker_script.py|50796045|33188|0|0|783|1645734605|1645734634|1645734634|1645734634
0|/usr/bin/Week04_script.py|50796046|33188|0|0|1868|1645735283|1645735121|1645735121|1645735121
0|/usr/bin/output.txt|50796047|33188|0|0|0|1645735121|1645735121|1645735121|1645735121
0|/usr/bin/ssh_script.py|50796048|33188|0|0|1869|1645742068|1645742068|1645742068|1645742068
0|/usr/bin/ssh_output.txt|50796049|33188|0|0|57700|1645742068|1645742068|1645742068|1645742068
0|/usr/bin/ssh2_output.txt|50796054|33188|0|0|60598|1645741898|1645741898|1645741898|1645741898
